STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2020-08-16,2020-09-28,10.83715390640884,7.028990217461426,3.0827230168026607,Anomaly,UTTAR PRADESH,GONDA
2020-08-16,2020-09-28,3.376231479028135,1.7063443342564077,1.0459090903636363,Anomaly,UTTAR PRADESH,KANNAUJ
2020-08-16,2020-09-28,2.598435213612301,1.8321235295833533,5.449727208657936,Anomaly,UTTAR PRADESH,AURAIYA
2020-08-16,2020-09-28,7.924162937376732,2.192026107721839,5.237985243643859,Anomaly,UTTAR PRADESH,BARABANKI
2020-08-16,2020-09-28,174.46462840832146,41.54154793722532,129.4246031739158,Anomaly,MAHARASHTRA,PUNE
2020-08-16,2020-09-28,57.58437952478108,29.31591750450722,48.70004840322685,Normal,UTTAR PRADESH,LUCKNOW
2020-08-16,2020-09-28,55.231664933750125,24.34110385601209,54.32562295039613,Normal,KARNATAKA,CHICKKABALLAPURA
2020-08-16,2020-09-28,4.0826721984786705,4.16352097639343,1.0044879449615518,Normal,UTTAR PRADESH,PUKHRAYAN
2020-08-16,2020-09-28,426.7891045970354,98.93418235478616,331.4246070519715,Normal,NCT OF DELHI,AZADPUR
2020-08-16,2020-09-28,448.4636363636364,135.54065776612083,539.5681818181819,Normal,KARNATAKA,CHINTAMANI
2020-08-16,2020-09-28,8.992204353901027,6.6347338718044195,2.8459956705318494,Normal,UTTAR PRADESH,FAIZABAD
2020-08-23,2020-10-05,235.7131217969677,103.65864014807018,107.04788367820552,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-08-23,2020-10-05,109.09545454545452,69.58856248109663,217.54545454545453,Anomaly,KARNATAKA,MULABAGILU
2020-08-23,2020-10-05,35.67727272727272,27.068465124217308,86.5,Anomaly,KARNATAKA,SRINIVASAPUR
2020-08-23,2020-10-05,9.736258817868753,5.961281765356367,3.145204919734073,Anomaly,UTTAR PRADESH,GONDA
2020-08-23,2020-10-05,3.5227685891633427,1.8097233979814853,0.9784827566217913,Anomaly,UTTAR PRADESH,KANNAUJ
2020-08-23,2020-10-05,2.5368812674133783,1.6800341445189937,5.130835135583594,Anomaly,UTTAR PRADESH,AURAIYA
2020-08-23,2020-10-05,8.111667886242191,2.2430090128176143,5.314121607280223,Anomaly,UTTAR PRADESH,BARABANKI
2020-08-23,2020-10-05,10.802334513085668,7.632658382931086,2.6999729428329857,Anomaly,UTTAR PRADESH,FAIZABAD
2020-08-23,2020-10-05,55.438300590059725,27.387914843094688,42.9068957792747,Normal,UTTAR PRADESH,LUCKNOW
2020-08-23,2020-10-05,57.98519280039613,36.796610692568244,25.04638294558548,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-08-23,2020-10-05,52.25227233427277,27.57752517189416,49.52282772195652,Normal,KARNATAKA,CHICKKABALLAPURA
2020-08-23,2020-10-05,4.328284383299525,4.552362017110384,0.9949162667684707,Normal,UTTAR PRADESH,PUKHRAYAN
2020-08-23,2020-10-05,427.3955054112712,97.01489553053639,334.2946055923066,Normal,NCT OF DELHI,AZADPUR
2020-08-23,2020-10-05,418.01590909090913,133.70154297597134,548.5568181818181,Normal,KARNATAKA,CHINTAMANI
2020-08-23,2020-10-05,172.3106076418704,40.375868824299694,132.34505771937037,Normal,MAHARASHTRA,PUNE
2020-08-30,2020-10-12,227.02985577916425,97.51229472444606,100.7845749152819,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-08-30,2020-10-12,100.39999999999999,68.96181186749007,219.8409090909091,Anomaly,KARNATAKA,MULABAGILU
2020-08-30,2020-10-12,50.69780683618481,18.831469845537388,27.981902383648116,Anomaly,UTTAR PRADESH,LUCKNOW
2020-08-30,2020-10-12,32.34090909090909,26.446659174433535,82.43181818181819,Anomaly,KARNATAKA,SRINIVASAPUR
2020-08-30,2020-10-12,8.525375851494347,4.961359574539425,3.130044290284543,Anomaly,UTTAR PRADESH,GONDA
2020-08-30,2020-10-12,3.518627957658457,1.75276481519726,1.0625736657126998,Anomaly,UTTAR PRADESH,KANNAUJ
2020-08-30,2020-10-12,429.0663006011475,96.6728117608428,330.51713500095997,Anomaly,NCT OF DELHI,AZADPUR
2020-08-30,2020-10-12,392.22954545454553,138.84910718032174,547.7386363636364,Anomaly,KARNATAKA,CHINTAMANI
2020-08-30,2020-10-12,2.4918605320414247,1.6533022866286193,5.0228805901290485,Anomaly,UTTAR PRADESH,AURAIYA
2020-08-30,2020-10-12,11.931416077839724,7.9901884393080165,3.509063851923895,Anomaly,UTTAR PRADESH,FAIZABAD
2020-08-30,2020-10-12,54.548161259111815,28.988332562110408,29.33741829929445,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-08-30,2020-10-12,49.44314043041495,26.603965230126143,48.090990355457116,Normal,KARNATAKA,CHICKKABALLAPURA
2020-08-30,2020-10-12,4.3014755921904335,4.382343087751264,0.983522726846591,Normal,UTTAR PRADESH,PUKHRAYAN
2020-08-30,2020-10-12,8.44074295769782,2.4842520704002045,6.294145530284504,Normal,UTTAR PRADESH,BARABANKI
2020-08-30,2020-10-12,168.66888958335096,40.383097974402396,133.06791125489752,Normal,MAHARASHTRA,PUNE
2020-09-06,2020-10-19,221.26620324509912,97.13323303656479,101.04804982891379,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-09-06,2020-10-19,95.30283159458035,71.70956903326713,224.38636363636363,Anomaly,KARNATAKA,MULABAGILU
2020-09-06,2020-10-19,49.857147245234415,15.587227755178544,30.90340909037642,Anomaly,UTTAR PRADESH,LUCKNOW
2020-09-06,2020-10-19,30.381818181818186,26.588046558701794,81.81818181818181,Anomaly,KARNATAKA,SRINIVASAPUR
2020-09-06,2020-10-19,7.520131050571632,4.072164814190765,3.1994868033204042,Anomaly,UTTAR PRADESH,GONDA
2020-09-06,2020-10-19,3.3682967710707614,1.590128888007085,1.104164575349064,Anomaly,UTTAR PRADESH,KANNAUJ
2020-09-06,2020-10-19,377.55134881795163,147.55736174118795,552.7794713624854,Anomaly,KARNATAKA,CHINTAMANI
2020-09-06,2020-10-19,2.5935006947566133,1.8032036769208928,5.363789681038139,Anomaly,UTTAR PRADESH,AURAIYA
2020-09-06,2020-10-19,166.5341521432713,44.82438311326237,121.26631870828692,Anomaly,MAHARASHTRA,PUNE
2020-09-06,2020-10-19,13.078387071717826,8.963540075064408,3.658522726846591,Anomaly,UTTAR PRADESH,FAIZABAD
2020-09-06,2020-10-19,55.28869156202206,28.66565770057628,31.357620319812124,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-09-06,2020-10-19,50.38034853444241,27.804257894719015,52.44190570031028,Normal,KARNATAKA,CHICKKABALLAPURA
2020-09-06,2020-10-19,4.3239052459251655,4.437929827117628,1.0517045450284093,Normal,UTTAR PRADESH,PUKHRAYAN
2020-09-06,2020-10-19,439.4522096920566,96.54952256895318,346.3353168191418,Normal,NCT OF DELHI,AZADPUR
2020-09-06,2020-10-19,8.460322082241872,2.393892289060307,6.6611068101386,Normal,UTTAR PRADESH,BARABANKI
2020-09-13,2020-10-26,212.4116763962691,89.89343472723037,101.20439779074495,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-09-13,2020-10-26,91.81646795821672,73.23382187530835,227.95454545454547,Anomaly,KARNATAKA,MULABAGILU
2020-09-13,2020-10-26,49.35720233666197,14.127472257106456,34.05145201910511,Anomaly,UTTAR PRADESH,LUCKNOW
2020-09-13,2020-10-26,31.29090909090909,27.311401074779916,83.8409090909091,Anomaly,KARNATAKA,SRINIVASAPUR
2020-09-13,2020-10-26,3.168481312022985,1.4031027333767054,1.1547327567411092,Anomaly,UTTAR PRADESH,KANNAUJ
2020-09-13,2020-10-26,372.8313010078055,156.56370579325164,556.1203804533945,Anomaly,KARNATAKA,CHINTAMANI
2020-09-13,2020-10-26,2.714580907013087,1.969146192074219,5.95128968103814,Anomaly,UTTAR PRADESH,AURAIYA
2020-09-13,2020-10-26,162.40363248996104,48.58565141985555,107.3164876801024,Anomaly,MAHARASHTRA,PUNE
2020-09-13,2020-10-26,55.30928243377004,28.36898480276683,34.95105466293081,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-09-13,2020-10-26,51.261052899762916,28.356236170190286,53.94979711492123,Normal,KARNATAKA,CHICKKABALLAPURA
2020-09-13,2020-10-26,4.295912821483878,4.39346564866703,1.0812499995738636,Normal,UTTAR PRADESH,PUKHRAYAN
2020-09-13,2020-10-26,6.7547380183188555,3.5888583832399985,3.3569978387753907,Normal,UTTAR PRADESH,GONDA
2020-09-13,2020-10-26,440.89222019747416,100.81448535447166,352.7168728398044,Normal,NCT OF DELHI,AZADPUR
2020-09-13,2020-10-26,10.204478674858562,6.085802649608133,6.661569772645614,Normal,UTTAR PRADESH,BARABANKI
2020-09-13,2020-10-26,13.761396658815011,10.056302457286831,3.7153409086647726,Normal,UTTAR PRADESH,FAIZABAD
2020-09-20,2020-11-02,207.34933310432154,87.58379021678249,99.96576142710859,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-09-20,2020-11-02,87.26192250367126,74.00938160760501,226.54545454545453,Anomaly,KARNATAKA,MULABAGILU
2020-09-20,2020-11-02,35.372727272727275,32.29180593686803,97.5909090909091,Anomaly,KARNATAKA,SRINIVASAPUR
2020-09-20,2020-11-02,2.939599843661142,1.298863081965279,1.2165509380138362,Anomaly,UTTAR PRADESH,KANNAUJ
2020-09-20,2020-11-02,371.188601283177,173.2010812309355,590.0521986352128,Anomaly,KARNATAKA,CHINTAMANI
2020-09-20,2020-11-02,2.7753481253106034,2.0519307825357775,6.2454816007351095,Anomaly,UTTAR PRADESH,AURAIYA
2020-09-20,2020-11-02,159.34150112885237,49.203551914743954,106.65069813479899,Anomaly,MAHARASHTRA,PUNE
2020-09-20,2020-11-02,49.18373035562572,13.392383915184496,36.6609974735633,Normal,UTTAR PRADESH,LUCKNOW
2020-09-20,2020-11-02,55.984814994759816,28.330132132726828,37.96241829929445,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-09-20,2020-11-02,55.26000334834645,31.612977724543576,65.85888802401213,Normal,KARNATAKA,CHICKKABALLAPURA
2020-09-20,2020-11-02,4.214915346758499,4.134254658982201,1.0755681813920455,Normal,UTTAR PRADESH,PUKHRAYAN
2020-09-20,2020-11-02,6.654500966334436,3.478047339963346,3.3115432933208457,Normal,UTTAR PRADESH,GONDA
2020-09-20,2020-11-02,439.5545925808559,102.47660269373269,362.7915850673316,Normal,NCT OF DELHI,AZADPUR
2020-09-20,2020-11-02,10.100358057176015,6.068640457684668,6.8293505218749315,Normal,UTTAR PRADESH,BARABANKI
2020-09-20,2020-11-02,13.018259091077152,9.650334795330881,3.451704545028409,Normal,UTTAR PRADESH,FAIZABAD
2020-09-27,2020-11-09,205.22540910210648,87.71219838836613,100.2839432452904,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-09-27,2020-11-09,85.16192250367128,75.35218061613558,226.70454545454547,Anomaly,KARNATAKA,MULABAGILU
2020-09-27,2020-11-09,42.595454545454544,40.120565831909545,119.93181818181819,Anomaly,KARNATAKA,SRINIVASAPUR
2020-09-27,2020-11-09,2.7037759800514123,1.1671951374304113,1.3381418471047453,Anomaly,UTTAR PRADESH,KANNAUJ
2020-09-27,2020-11-09,366.15748382666726,181.4242040329448,604.578429534687,Anomaly,KARNATAKA,CHINTAMANI
2020-09-27,2020-11-09,2.6684977210216783,2.025109145174894,6.218777055813234,Anomaly,UTTAR PRADESH,AURAIYA
2020-09-27,2020-11-09,156.34174231925184,50.419157233230386,104.40096869808328,Anomaly,MAHARASHTRA,PUNE
2020-09-27,2020-11-09,50.93344679153668,14.312250455358804,39.76327020083602,Normal,UTTAR PRADESH,LUCKNOW
2020-09-27,2020-11-09,58.96044630828014,28.648684038399935,40.9321152689005,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-09-27,2020-11-09,58.24709553179584,34.112320452614114,73.40434256946668,Normal,KARNATAKA,CHICKKABALLAPURA
2020-09-27,2020-11-09,4.364672922744358,4.075431557945046,1.1278409086647727,Normal,UTTAR PRADESH,PUKHRAYAN
2020-09-27,2020-11-09,6.767924426724841,3.670677224063659,3.123764865435132,Normal,UTTAR PRADESH,GONDA
2020-09-27,2020-11-09,444.99842024467785,109.56166085164267,375.6188577946043,Normal,NCT OF DELHI,AZADPUR
2020-09-27,2020-11-09,10.15330824031442,6.196231463625921,7.47253234005675,Normal,UTTAR PRADESH,BARABANKI
2020-09-27,2020-11-09,12.713011826877317,10.219212883064891,3.383522726846591,Normal,UTTAR PRADESH,FAIZABAD
2020-10-04,2020-11-16,204.2587754469504,89.15625457770709,97.79271159819478,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-10-04,2020-11-16,83.14374068548946,73.0359430914808,220.20454545454547,Anomaly,KARNATAKA,MULABAGILU
2020-10-04,2020-11-16,49.88181818181818,45.001277677164744,135.72727272727272,Anomaly,KARNATAKA,SRINIVASAPUR
2020-10-04,2020-11-16,364.41512655218224,190.98395563602753,628.7075522531705,Anomaly,KARNATAKA,CHINTAMANI
2020-10-04,2020-11-16,3.0304276215961363,2.357733356573888,6.5076704544122865,Anomaly,UTTAR PRADESH,AURAIYA
2020-10-04,2020-11-16,153.0730358128638,52.1784344499958,98.45778687934217,Anomaly,MAHARASHTRA,PUNE
2020-10-04,2020-11-16,52.409787905271635,15.018730137485852,42.89963383773233,Normal,UTTAR PRADESH,LUCKNOW
2020-10-04,2020-11-16,60.02644611503397,28.262542833760016,40.810085309448326,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-10-04,2020-11-16,60.15783503888777,37.68599771793299,78.40006608826124,Normal,KARNATAKA,CHICKKABALLAPURA
2020-10-04,2020-11-16,4.336242784282744,3.8143915524497443,1.2784090909090908,Normal,UTTAR PRADESH,PUKHRAYAN
2020-10-04,2020-11-16,7.220535427856088,4.382106042113604,2.923970916503092,Normal,UTTAR PRADESH,GONDA
2020-10-04,2020-11-16,2.544359259119809,1.2002842393944326,1.384790255689869,Normal,UTTAR PRADESH,KANNAUJ
2020-10-04,2020-11-16,446.2617775378627,108.54343017078013,377.5079460384583,Normal,NCT OF DELHI,AZADPUR
2020-10-04,2020-11-16,10.54229366356074,6.699406482350341,8.214577794602205,Normal,UTTAR PRADESH,BARABANKI
2020-10-04,2020-11-16,11.571323309483642,10.1880914164698,3.2613636363636362,Normal,UTTAR PRADESH,FAIZABAD
2020-10-11,2020-11-23,205.44423588521994,89.3564759087334,99.38362068910388,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-10-11,2020-11-23,82.86192250367128,72.28665948592162,218.25,Anomaly,KARNATAKA,MULABAGILU
2020-10-11,2020-11-23,58.78181818181818,50.7296319477925,155.86363636363637,Anomaly,KARNATAKA,SRINIVASAPUR
2020-10-11,2020-11-23,7.2318090487371,4.477711075456825,2.730789098321274,Anomaly,UTTAR PRADESH,GONDA
2020-10-11,2020-11-23,343.7981086944935,184.81305730880592,613.8776484856103,Anomaly,KARNATAKA,CHINTAMANI
2020-10-11,2020-11-23,3.4948681109847457,2.877915995421017,7.109943181685014,Anomaly,UTTAR PRADESH,AURAIYA
2020-10-11,2020-11-23,57.46932671993777,17.398260718268883,44.02463383773233,Normal,UTTAR PRADESH,LUCKNOW
2020-10-11,2020-11-23,58.58782494325623,27.010662078286735,39.884283170977106,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-10-11,2020-11-23,53.79878957125875,28.49285838108518,78.51793522315292,Normal,KARNATAKA,CHICKKABALLAPURA
2020-10-11,2020-11-23,4.457669551848274,3.825896030872384,1.4005681813920454,Normal,UTTAR PRADESH,PUKHRAYAN
2020-10-11,2020-11-23,2.485213579048309,1.2230637782903833,1.4041084375080508,Normal,UTTAR PRADESH,KANNAUJ
2020-10-11,2020-11-23,443.56026095698985,105.69564987171766,390.72385512936745,Normal,NCT OF DELHI,AZADPUR
2020-10-11,2020-11-23,10.496791586145479,6.8577471393596365,8.492986885511295,Normal,UTTAR PRADESH,BARABANKI
2020-10-11,2020-11-23,164.5781803287269,75.63309403751201,168.10551415206945,Normal,MAHARASHTRA,PUNE
2020-10-11,2020-11-23,11.471038826450588,12.426851096245393,2.4704545454545457,Normal,UTTAR PRADESH,FAIZABAD
2020-10-18,2020-11-30,210.99700876570714,89.90462182295732,102.37958843047177,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-10-18,2020-11-30,82.87727272727274,70.97142732935565,215.52272727272728,Anomaly,KARNATAKA,MULABAGILU
2020-10-18,2020-11-30,68.14545454545454,53.86272777109591,170.79545454545453,Anomaly,KARNATAKA,SRINIVASAPUR
2020-10-18,2020-11-30,316.31039624017825,166.22534060927134,564.7459043958521,Anomaly,KARNATAKA,CHINTAMANI
2020-10-18,2020-11-30,62.855212545608225,17.773987351059294,50.20645201955051,Normal,UTTAR PRADESH,LUCKNOW
2020-10-18,2020-11-30,57.092875448330396,25.368888093887698,42.61155589824983,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-10-18,2020-11-30,53.09438024778806,28.41935864931745,77.6953827760846,Normal,KARNATAKA,CHICKKABALLAPURA
2020-10-18,2020-11-30,4.396022726446874,3.80489159027109,1.4403409086647727,Normal,UTTAR PRADESH,PUKHRAYAN
2020-10-18,2020-11-30,8.168896510271141,6.452134195527014,2.5789508627420825,Normal,UTTAR PRADESH,GONDA
2020-10-18,2020-11-30,2.5697960241532147,1.1765216238886405,1.5359266193262329,Normal,UTTAR PRADESH,KANNAUJ
2020-10-18,2020-11-30,440.035263685007,100.7389879189195,395.48087117525944,Normal,NCT OF DELHI,AZADPUR
2020-10-18,2020-11-30,3.969629474306833,3.39995606603642,7.195170454412288,Normal,UTTAR PRADESH,AURAIYA
2020-10-18,2020-11-30,10.982049427984016,7.426527098394058,8.906144780688834,Normal,UTTAR PRADESH,BARABANKI
2020-10-18,2020-11-30,166.25200390284243,72.87062675430997,183.0319794610016,Normal,MAHARASHTRA,PUNE
2020-10-18,2020-11-30,11.899016636426659,13.584245776274571,2.368181818181818,Normal,UTTAR PRADESH,FAIZABAD
2020-10-25,2020-12-07,213.35288793299006,89.0618806713749,102.53867933956268,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-10-25,2020-12-07,81.57727272727271,70.02408078897471,213.02272727272728,Anomaly,KARNATAKA,MULABAGILU
2020-10-25,2020-12-07,76.67272727272729,58.58982683426964,189.0,Anomaly,KARNATAKA,SRINIVASAPUR
2020-10-25,2020-12-07,287.04908999161165,153.7981438298618,544.9339532620587,Anomaly,KARNATAKA,CHINTAMANI
2020-10-25,2020-12-07,69.36943773064647,17.911868154783097,58.33145201955051,Normal,UTTAR PRADESH,LUCKNOW
2020-10-25,2020-12-07,57.48875884843662,24.707418892192482,41.41837408006801,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-10-25,2020-12-07,52.78064313738123,28.500648669367013,78.4655524211264,Normal,KARNATAKA,CHICKKABALLAPURA
2020-10-25,2020-12-07,4.310690228743179,3.5846352368888916,1.5823863627840908,Normal,UTTAR PRADESH,PUKHRAYAN
2020-10-25,2020-12-07,8.443126376821604,6.7351657485311485,2.5331334623462385,Normal,UTTAR PRADESH,GONDA
2020-10-25,2020-12-07,2.7574653022078937,1.262185851964264,1.7126311652069148,Normal,UTTAR PRADESH,KANNAUJ
2020-10-25,2020-12-07,446.8606146315547,96.06910555260406,399.8917168170885,Normal,NCT OF DELHI,AZADPUR
2020-10-25,2020-12-07,4.3666429635514215,4.001597166430262,6.911079545321377,Normal,UTTAR PRADESH,AURAIYA
2020-10-25,2020-12-07,9.497169964232056,3.9283756595401367,9.072053871597923,Normal,UTTAR PRADESH,BARABANKI
2020-10-25,2020-12-07,171.8446002831385,68.11511824576998,203.51839657989464,Normal,MAHARASHTRA,PUNE
2020-10-25,2020-12-07,13.887714346684811,17.25750739150507,2.6386363636363637,Normal,UTTAR PRADESH,FAIZABAD
2020-11-01,2020-12-14,218.4131751648709,87.86979532582637,101.9050586504588,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-11-01,2020-12-14,84.70909090909092,72.52048830773266,221.4318181818182,Anomaly,KARNATAKA,MULABAGILU
2020-11-01,2020-12-14,83.25,62.09785405647787,202.6818181818182,Anomaly,KARNATAKA,SRINIVASAPUR
2020-11-01,2020-12-14,256.03802627546696,134.77086642355368,483.72940780751327,Anomaly,KARNATAKA,CHINTAMANI
2020-11-01,2020-12-14,75.23108147622837,18.60723423281132,64.7784090909091,Normal,UTTAR PRADESH,LUCKNOW
2020-11-01,2020-12-14,60.616567403976276,27.033691002284286,39.74539428240387,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-01,2020-12-14,49.478552544856825,25.85934144575284,70.97691605749004,Normal,KARNATAKA,CHICKKABALLAPURA
2020-11-01,2020-12-14,4.3638467944628765,3.569070625962057,1.5937499991477273,Normal,UTTAR PRADESH,PUKHRAYAN
2020-11-01,2020-12-14,8.264523328220092,6.558890460225831,2.6309135246630606,Normal,UTTAR PRADESH,GONDA
2020-11-01,2020-12-14,3.0117410951432664,1.305419064953288,1.8345792171438353,Normal,UTTAR PRADESH,KANNAUJ
2020-11-01,2020-12-14,451.86885341713054,86.67355223538398,409.2030427810257,Normal,NCT OF DELHI,AZADPUR
2020-11-01,2020-12-14,5.093601585683583,4.988013099213204,6.705432161875347,Normal,UTTAR PRADESH,AURAIYA
2020-11-01,2020-12-14,10.42679455311709,4.03022494014178,9.677272727272728,Normal,UTTAR PRADESH,BARABANKI
2020-11-01,2020-12-14,175.7965379993493,68.1943274722235,209.75500902692932,Normal,MAHARASHTRA,PUNE
2020-11-01,2020-12-14,14.389504207904478,17.499419450135534,2.7806818181818183,Normal,UTTAR PRADESH,FAIZABAD
2020-11-08,2020-12-21,221.45891495749754,88.88285308150303,100.91642228682244,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-11-08,2020-12-21,87.98068181809658,76.79098747427769,233.99431818139203,Anomaly,KARNATAKA,MULABAGILU
2020-11-08,2020-12-21,83.74219028509688,58.53585960788144,195.9836786982117,Anomaly,KARNATAKA,SRINIVASAPUR
2020-11-08,2020-12-21,218.72438991183054,112.88821222086408,392.3884987166041,Anomaly,KARNATAKA,CHINTAMANI
2020-11-08,2020-12-21,82.37199056713746,19.444648952344156,72.07386363636364,Normal,UTTAR PRADESH,LUCKNOW
2020-11-08,2020-12-21,64.49681214592694,29.422622274343475,39.461303373312965,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-08,2020-12-21,45.883980369523876,23.736668742714446,66.1899768979062,Normal,KARNATAKA,CHICKKABALLAPURA
2020-11-08,2020-12-21,4.52850588539924,3.4807636592127524,1.7443181805397727,Normal,UTTAR PRADESH,PUKHRAYAN
2020-11-08,2020-12-21,8.177675923067165,6.455615387804365,2.8990953428448787,Normal,UTTAR PRADESH,GONDA
2020-11-08,2020-12-21,3.3532985819479806,1.3559908853817784,2.1243519444165626,Normal,UTTAR PRADESH,KANNAUJ
2020-11-08,2020-12-21,464.4454735189338,86.70894553983689,424.41327005375297,Normal,NCT OF DELHI,AZADPUR
2020-11-08,2020-12-21,6.217162191794696,6.353249460064202,6.857704889148075,Normal,UTTAR PRADESH,AURAIYA
2020-11-08,2020-12-21,11.587247148082966,4.560292295906257,10.356818181818182,Normal,UTTAR PRADESH,BARABANKI
2020-11-08,2020-12-21,178.31075105794227,67.9033096393549,218.83455448147478,Normal,MAHARASHTRA,PUNE
2020-11-08,2020-12-21,15.800210596011254,18.065507349694997,3.121590909090909,Normal,UTTAR PRADESH,FAIZABAD
2020-11-15,2020-12-28,225.11347105849654,89.11829913299756,100.98460410500425,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-11-15,2020-12-28,89.42707661954044,77.846485960253,238.17613636321022,Anomaly,KARNATAKA,MULABAGILU
2020-11-15,2020-12-28,80.89219028509689,54.03959676114786,185.0518605163935,Anomaly,KARNATAKA,SRINIVASAPUR
2020-11-15,2020-12-28,190.4458282238332,96.62974755930426,315.48659936786726,Anomaly,KARNATAKA,CHINTAMANI
2020-11-15,2020-12-28,89.69175238666821,18.498349800380705,82.92613636363636,Normal,UTTAR PRADESH,LUCKNOW
2020-11-15,2020-12-28,67.98702695618275,28.3283358323405,41.45467458546969,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-15,2020-12-28,41.60252553051062,19.999242552279682,59.117092885802776,Normal,KARNATAKA,CHICKKABALLAPURA
2020-11-15,2020-12-28,4.668430127844789,3.7248173097883144,1.8284090890625,Normal,UTTAR PRADESH,PUKHRAYAN
2020-11-15,2020-12-28,8.536407134139871,6.493408845707683,3.3109871047767814,Normal,UTTAR PRADESH,GONDA
2020-11-15,2020-12-28,3.6585392384747437,1.2699072340873274,2.4607319942700743,Normal,UTTAR PRADESH,KANNAUJ
2020-11-15,2020-12-28,476.35461894169134,81.16955118937166,442.46895187193473,Normal,NCT OF DELHI,AZADPUR
2020-11-15,2020-12-28,7.814460171410349,8.676963528152221,6.649750343125348,Normal,UTTAR PRADESH,AURAIYA
2020-11-15,2020-12-28,12.14630465408551,3.9949521504958017,10.703409090909092,Normal,UTTAR PRADESH,BARABANKI
2020-11-15,2020-12-28,180.19859815805984,65.26737031493279,223.93256584537076,Normal,MAHARASHTRA,PUNE
2020-11-15,2020-12-28,17.5220235286298,19.238544245575465,3.3602272727272733,Normal,UTTAR PRADESH,FAIZABAD
2020-11-22,2021-01-04,232.32451600001423,92.56793206980991,100.5641495595497,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-11-22,2021-01-04,88.78761883020856,79.75651431682529,245.1988636359375,Anomaly,KARNATAKA,MULABAGILU
2020-11-22,2021-01-04,76.3444630123696,51.41922363220635,175.7336786982117,Anomaly,KARNATAKA,SRINIVASAPUR
2020-11-22,2021-01-04,92.18273723522579,19.017970788252814,89.3409090909091,Normal,UTTAR PRADESH,LUCKNOW
2020-11-22,2021-01-04,73.3565417744998,30.97885012114434,44.47443181764915,Normal,UTTAR PRADESH,KANPUR(GRAIN)
2020-11-22,2021-01-04,39.80483053635617,17.9186519727023,56.7244710151457,Normal,KARNATAKA,CHICKKABALLAPURA
2020-11-22,2021-01-04,4.713585851799672,3.9070564273878485,1.9647727254261362,Normal,UTTAR PRADESH,PUKHRAYAN
2020-11-22,2021-01-04,9.352880371265575,7.080783352026824,3.6533648158768615,Normal,UTTAR PRADESH,GONDA
2020-11-22,2021-01-04,3.946688173731808,1.1316145515070568,2.8599025964198748,Normal,UTTAR PRADESH,KANNAUJ
2020-11-22,2021-01-04,481.11772710893297,78.6002989229935,461.29918217188333,Normal,NCT OF DELHI,AZADPUR
2020-11-22,2021-01-04,169.18005413500697,93.23284217705658,253.95679786309637,Normal,KARNATAKA,CHINTAMANI
2020-11-22,2021-01-04,8.92948121507019,10.276519983149235,6.0318526159857875,Normal,UTTAR PRADESH,AURAIYA
2020-11-22,2021-01-04,12.950843656680716,4.000017591704933,11.1125,Normal,UTTAR PRADESH,BARABANKI
2020-11-22,2021-01-04,170.05499490722855,42.788967452053626,167.9338284715806,Normal,MAHARASHTRA,PUNE
2020-11-22,2021-01-04,18.132616982489633,18.866633627348573,3.646897546349979,Normal,UTTAR PRADESH,FAIZABAD
2020-11-29,2021-01-11,237.02652958023918,95.17529760332872,96.875,Anomaly,KARNATAKA,MYSORE (BANDIPALYA)
2020-11-29,2021-01-11,87.35958852717827,82.55847449579562,252.5397727268466,Anomaly,KARNATAKA,MULABAGILU
2020-11-29,2021-01-11,69.413402406309,50.01190454415844,165.2336786982117,Anomaly,KARNATAKA,SRINIVASAPUR
2020-11-29,2021-01-11,37.21981245248038,16.82418574707575,57.138533515445346,Anomaly,KARNATAKA,CHICKKABALLAPURA
