STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2020-01-27,2020-03-10,3219.5,1494.3131313034628,3839.0,Normal
2020-02-03,2020-03-17,3200.0,1715.8333333333337,3839.0,Normal
2020-02-10,2020-03-24,2217.2426436747405,2123.83496807228,1760.0,Normal
2020-02-17,2020-03-31,2177.8997282815208,2171.5778381596624,1725.5,Normal
2020-02-24,2020-04-07,2110.7073335671944,2197.509481429512,1613.25,Normal
2020-03-02,2020-04-14,2037.75,2168.2542377131435,1475.5,Normal
2020-03-09,2020-04-21,1768.875,1926.1979107426557,1360.0,Normal
2020-03-16,2020-04-28,1700.0,1858.5693375358894,1200.0,Normal
2020-03-23,2020-05-05,1652.252376680668,1757.2772496265181,1000.0,Normal
2020-03-30,2020-05-12,1590.0,1593.888888888889,980.0,Normal
2020-04-06,2020-05-19,1575.0,1344.7777777777776,966.666666666667,Normal
2020-04-13,2020-05-26,1534.5,1258.0377268255825,771.5310353491558,Normal
2020-04-20,2020-06-02,1516.6103129742355,1235.463229008588,750.0,Normal
2020-04-27,2020-06-09,,1349.9786350894883,696.4129047422267,Normal
2020-05-04,2020-06-16,,1301.4046998482445,696.4129047422267,Normal
2020-05-11,2020-06-23,,1289.28,750.0,Normal
2020-05-18,2020-06-30,,1271.006708558311,785.0,Normal
2020-05-25,2020-07-07,,1263.6799999999998,789.2080715105568,Normal
2020-06-01,2020-07-14,,1238.08,770.0,Normal
2020-06-08,2020-07-21,,1225.76,770.0,Normal
2020-06-15,2020-07-28,,1220.9720430145487,724.8623852999916,Normal
2020-06-22,2020-08-04,,1067.2290907768595,711.8181826446285,Normal
2020-06-29,2020-08-11,,1008.0290907768594,711.8181826446285,Normal
2020-07-06,2020-08-18,,1004.6690907768594,711.8181826446285,Normal
2020-07-13,2020-08-25,,946.9883113259615,729.497444865808,Normal
2020-07-20,2020-09-01,,890.9750531350926,903.211041020934,Normal
2020-07-27,2020-09-08,,838.2289462152551,1104.6593473599248,Normal
2020-08-03,2020-09-15,,798.3463600748587,1313.0935170396967,Normal
2020-08-10,2020-09-22,,726.6427811643542,1569.4957676118274,Normal
2020-08-17,2020-09-29,,650.2638890445987,2001.0,Normal
2020-08-24,2020-10-06,,629.5,2230.5,Normal
2020-08-31,2020-10-13,,596.5625,2435.5,Normal
2020-09-07,2020-10-20,,615.875,2576.0,Normal
2020-09-14,2020-10-27,,604.8795167121151,3000.0,Normal
2020-09-21,2020-11-03,,392.5,3201.0,Normal
